耶律重元,别名,耶律孛吉知
耶律重元,民族,契丹
耶律重元,出生日期,1021年
耶律重元,逝世日期,1063年
耶律重元,王爵,秦国王
耶律重元,结局,起兵失败自杀
耶律齐,中文名,耶律齐
耶律齐,别名,耶律兄、耶律公子、齐儿、齐哥
耶律齐,饰演,"梁小龙
任达华
周麟
詹秉熙
姚文龙
展开


饰演

梁小龙
任达华
周麟
詹秉熙
姚文龙

涂松岩
赵鸿飞
张哲瀚
王青
收起"
耶律齐,配音,黄河（1995年詹秉熙版）、张震（内地）黄启昌（港）（2006年赵鸿飞版）、魏超（内地）张方正（港）（2014年张哲瀚版）
耶律齐,性别,男
耶律齐,登场作品,《神雕侠侣》及其衍生作品
耶律齐,民族,契丹族
耶律齐,国籍,蒙古，南宋
耶律齐,门派,全真派，丐帮
耶律齐,武功,降龙十八掌，打狗棒法，空明拳等
耶律齐,身份,丐帮帮主
耶律齐,父亲,耶律楚材
耶律齐,妻子,郭芙
耶律齐,岳父,郭靖
耶律齐,岳母,黄蓉
耶律齐,妹妹,耶律燕
耶律齐,妹夫,武敦儒
耶律齐,师父,周伯通
聂卫平,中文名,聂卫平
聂卫平,国籍,中国
聂卫平,民族,汉族
聂卫平,籍贯,河北深县
聂卫平,出生日期,1952年8月17日
聂卫平,职业,围棋职业棋手、教练
聂卫平,主要成就,"第1-4届中日围棋擂台赛11连胜
1975-1983年6夺中国个人赛冠军"
聂卫平,主要成就,"1979-83、1988-90年新体育杯冠军
1981年国手战冠军
1999年新中国棋坛十大杰出人物"
聂卫平,出生地,河北省深州市
聂卫平,代表作品,《我的围棋之路》、《聂卫平自战百局》
聂卫平,棋手段位,九段
聂卫平,荣誉称号,棋圣
聂卫平,星座,狮子座
胖头陀,中文名,胖头陀
胖头陀,饰演,车保罗、颜冠英
胖头陀,性别,男
胖头陀,登场作品,《鹿鼎记》、《小宝与康熙》
胖头陀,外形,又瘦又高
胖头陀,教派,神龙教五龙门下
胖头陀,师兄,瘦头陀
胡一刀,中文名,胡一刀
胡一刀,别名,"辽东大侠
黑面神"
胡一刀,国籍,中国
胡一刀,民族,汉族
胡一刀,职业,游侠
胡一刀,主要成就,武艺高强，可与天下第一的苗人凤一战
胡一刀,出生地,雪山
胡一刀,儿子,胡斐
胡一刀,武功,胡家刀法
胡一刀,登场作品,金庸小说《雪山飞狐》及其衍生作品
胡一刀,妻子,胡夫人
胡一刀,至交,苗人凤
胡一刀,相关评价,方信世间有英雄（苗人凤大侠评）
胡夫人,中文名：,"
胡夫人"
胡夫人,国籍：,"
中国"
胡夫人,民族：,"
华夏"
胡夫人,代表作品：,"
《雪山飞狐》"
胡夫人,丈夫：,"
胡一刀"
胡夫人,儿子：,"
胡斐"
胡斐,中文名,胡斐
胡斐,别名,雪山飞狐，程灵胡（化名）、拨凤毛（化名）
胡斐,性别,男
胡斐,登场作品,《雪山飞狐》《飞狐外传》及其衍生作品
胡斐,职业,侠客
胡斐,兵器,冷月宝刀
胡斐,父亲,胡一刀
胡斐,心上人,袁紫衣、苗若兰
胡斐,爱慕者,程灵素
胡斐,曾属门派,华拳门
胡斐,身份,华拳门掌门人（临时）
胡桂南,中文名,胡桂南
胡桂南,性别,男
胡桂南,登场作品,《碧血剑》及其衍生作品
胡桂南,原作者,金庸
胡逸之,中文名：,"
胡逸之"
胡逸之,其他名称：,"
百胜刀王，美刀王"
胡逸之,登场作品：,"
金庸武侠小说《鹿鼎记》及其衍生作品"
胡逸之,性别：,"
男"
胡逸之,心上人：,"
陈圆圆"
胡逸之,结拜兄弟：,"
韦小宝"
胡逸之,主要成就：,"
武林第一美男子"
胡青牛,中文名,胡青牛
胡青牛,别名,蝶谷医仙、见死不救
胡青牛,饰演,"罗国维
吴孟达
关海山
郭子乾"
胡青牛,饰演,"安德尊
展开


饰演

安德尊

梁天
杜玉明
宁文彤
收起"
胡青牛,性别,男
胡青牛,登场作品,《倚天屠龙记》及其衍生作品
胡青牛,门派,明教
胡青牛,教主,阳顶天、张无忌
胡青牛,配偶,王难姑
胡青羊,中文名,胡青羊
胡青羊,性别,女
胡青羊,登场作品,《倚天屠龙记》
胡青羊,哥哥,胡青牛
胡青羊,嫂子,王难姑
胡青羊,心上人,鲜于通
胡青羊,推荐,
花万紫,师兄,"
封万里、白万剑"
花万紫,门派,"
雪山派"
花铁干,武功,"
中平枪法、鹰爪功、岳家散手"
花铁干,电视剧结局,"
最终死于狄云之手"
花铁干,书中结局,"
天宁寺中毒而亡"
花铁干,门派,"
鹰爪铁枪门"
花铁干,身份,"
鹰爪铁枪门门主"
苏星河,中文名,苏星河
苏星河,别名,聪辩先生、聋哑先生
苏星河,饰演,"白怡昕
廖启智
罗国维
刘仲元
韩振华"
苏星河,性别,男
苏星河,登场作品,《天龙八部》
苏星河,所属门派,逍遥派
苏星河,师父,无崖子
苏星河,师弟,丁春秋、虚竹
苏星河,徒弟,“函谷八友”
苏星河,师伯,天山童姥
苏星河,师叔,李秋水
苏荃,前夫,"
洪安通"
苏荃,配偶,"
韦小宝"
苏荃,儿子,"
韦铜锤"
苏菲亚,登场作品,"
《鹿鼎记》"
苏菲亚,身份,"
韦小宝七个老婆之外的编外老婆"
苏菲亚,国籍,"
罗刹国"
苗人凤,中文名,苗人凤
苗人凤,别名,金面佛
苗人凤,饰演,"方中信（2007年版电视剧）
尹扬明（1999版雪山飞狐）
慕思成（1991版雪山飞狐）
谢贤（1985版雪山飞狐）
万梓良1984邵氏电影《新飞狐外传》
展开


饰演

方中信（2007年版电视剧）
尹扬明（1999版雪山飞狐）
慕思成（1991版雪山飞狐）
谢贤（1985版雪山飞狐）
万梓良1984邵氏电影《新飞狐外传》

白彪1978佳艺电视《雪山飞狐》
收起"
苗人凤,性别,男
苗人凤,登场作品,《雪山飞狐》和《飞狐外传》及其衍生作品
苗人凤,年龄,43
苗人凤,身高,180 cm
苗人凤,好友,胡一刀、胡夫人、田归农、无嗔大师
苗人凤,妻子,南兰
苗人凤,女儿,苗若兰
苗若兰,中文名,苗若兰
苗若兰,别名,兰儿
苗若兰,年龄,16
苗若兰,民族,汉族
苗若兰,父亲,苗人凤
苗若兰,母亲,南兰
苗若兰,心上人,胡斐
苗若兰,出场作品,《雪山飞狐》，《飞狐外传》
苗若兰,结局,与胡斐定下白首之约
范文程,本名,范文程
范文程,所处时代,清朝
范文程,民族族群,汉族
范文程,出生地,辽东沈阳
范文程,出生日期,1597年（万历二十五年）
范文程,逝世日期,1666年（康熙五年）
范文程,主要成就,清朝开国重臣，完善清朝制度，帮助清朝统一全国
范文程,字号,字宪斗，号辉岳
范文程,官职,秘书院大学士、议政大臣
范文程,谥号,文肃
范百龄,姓名,范百龄
范百龄,别名（绰号）,“函谷八友”老二棋迷
范百龄,所属作品,天龙八部
范百龄,作者,金庸
范百龄,性别,男
范百龄,爱好,下棋
范遥,中文名,范遥
范遥,别名,苦头陀、光明右使、范右使
范遥,饰演,王维德、袁苑、胡东、宗峰岩
范遥,性别,男
范遥,登场作品,金庸武侠小说《倚天屠龙记》及其衍生作品
范遥,身份,明教光明右使
范遥,信仰,明教
范遥,主要成就,忍辱负重，探取敌人情报
范遥,特点,正邪兼修，各家武功招数渊博
范遥,义兄,杨逍
范遥,心上人,紫衫龙王黛绮丝
范遥,徒弟,赵敏
范遥,尊敬的人,张无忌，阳顶天
范遥,不睦之人,韦一笑
范遥,鄙视的人,所谓名门正派的伪君子、婆婆妈妈之人
范遥,教主,阳顶天，张无忌
范遥,擅长,剑法神奇
茅十八,中文名,茅十八
茅十八,别名,十八哥
茅十八,饰演,赵小锐、晋松、谢宁
茅十八,性别,男
茅十八,登场作品,《鹿鼎记》
茅十八,国籍,中国
茅十八,民族,汉族
茅十八,职业,江洋大盗
茅十八,出生地,江北泰州
茅十八,所处时代,清朝
茅十八,门派,五虎断刀门
茅十八,相关事件,带韦小宝到北京
荣彩,身份,"
游龙帮帮主"
莫声谷,去世时间,"
1357年"
莫声谷,使用武器,"
剑"
莫声谷,门派,"
武当派"
莫声谷,师父,"
张三丰"
莫声谷,师兄,"
宋远桥、俞莲舟、俞岱岩、张松溪、张翠山、殷梨亭"
莫声谷,师侄,"
宋青书、谷虚子、张无忌"
莫声谷,结局,"
被陈友谅和宋青书所杀"
莫大,中文名：,"
莫大"
莫大,别名：,"
潇湘夜雨"
莫大,饰演：,"
刘仲元"
莫大,性别：,"
男"
莫大,登场作品：,"
《笑傲江湖》及其衍生作品"
莫大,爱好：,"
拉二胡"
莫大,门派：,"
衡山派"
莫大,身份：,"
衡山派掌门"
莫大,师弟：,"
刘正风"
萧峰,性别,"
男"
萧峰,登场作品,"
《天龙八部》及其衍生作品"
萧峰,年龄,"
三十三岁（享年）"
萧峰,国籍,"
辽"
萧峰,民族,"
契丹族"
萧峰,职位,"
大宋丐帮帮主、大辽南院大王（楚王）"
萧峰,主要成就,"
助辽平定楚王之乱、胁迫耶律洪基换来边疆和平"
萧峰,参与战役,"
聚贤庄之战，少室山武林群雄大会"
萧峰,生父,"
萧远山"
萧峰,养父,"
乔三槐"
萧峰,师父,"
玄苦、汪剑通"
萧峰,未婚妻,"
阿朱"
萧峰,岳父/三伯,"
段正淳"
萧峰,结义兄弟,"
耶律洪基、虚竹、段誉"
萧峰,绝招,"
降龙十八掌"
萧峰,仰慕者,"
阿紫、康敏"
萧远山,中文名,萧远山
萧远山,别名,远山
萧远山,饰演,黄日华、张谦、梁家仁
萧远山,性别,男
萧远山,登场作品,《天龙八部》及其衍生作品
萧远山,国籍,辽国
萧远山,民族,契丹族
萧远山,主要成就,雁门关大战，力拼中原群雄
萧远山,武功,伏魔杖法，般若掌，袈裟伏魔功、摩诃指
萧远山,儿子,萧峰
萧远山,人物结局,随扫地僧出家
萧远山,称号,金庸小说书迷称为“天龙四神”中的“杀神”
萧远山,身份,"辽国珊军总教头
[1]"
蒋四根,中文名,蒋四根
蒋四根,别名,铜头鳄鱼
蒋四根,性别,男
蒋四根,登场作品,《书剑恩仇录》及其衍生作品
蒋四根,国籍,清朝
蒋四根,民族,汉
蒋四根,职业,红花会十三当家
蒋四根,兵器,铁桨
蒋四根,武功,疯魔杖法
蒋四根,籍贯,广东
蒋四根,门派,红花会
蒋四根,总舵主,于万亭→陈家洛
蒋四根,二哥,无尘道长
蒋四根,三哥,赵半山
蒋四根,四哥,文泰来
蒋四根,四嫂,骆冰
蒋四根,五哥,常赫志
蒋四根,兵刃,"铁桨
武功：疯魔杖法
特点：力大，水性好
==原著出场描写==
忽地一人纵上前来，叫道：“我多户尝寒来斗斗你这老儿！”一柄铁桨当头猛打下来。兵器是铁桨，使的却是“凝懂判鲁智深疯魔杖”战组永宙的招术，他是将铁桨当估项迎作禅杖多乎朽使，这一记“秦王鞭石”，铁桨从自己背后甩过欠设拜右肩，猛向周仲英砸来墓境，呼的一声，猛恶异常。这人和石双英同来，乃红花会中排名第十三的“铜头鳄鱼”蒋四根。周仲英见他力大，向左一闪，反手还刀。蒋四根直砸不中，铁桨打横，双手握定，桨尾向右横挡，双手桨头向左横击，这是“疯魔杖”中的“金铰剪月”，出手迅捷。
"
蒋四根,推荐,
蒋百里,中文名,蒋百里
蒋百里,外文名,"Chiang Fang-chen　Chiang Fang-chên　
[6]"
蒋百里,别名,蒋方震
蒋百里,国籍,中国
蒋百里,民族,汉族
蒋百里,出生日期,1882年
蒋百里,逝世日期,1938年11月4日
蒋百里,毕业院校,日本陆军士官学校
蒋百里,职业,军事理论家、军事教育家
蒋百里,出生地,浙江海宁
蒋百里,信仰,三民主义
蒋百里,代表作品,《国防论》《欧洲文艺复兴史》
蒋百里,职务,保定陆军军官学校校长
蒋百里,军衔,陆军上将（死后追赠）
蒋百里,注音,ㄐㄧㄤˇ ㄅㄞˇ ㄌㄧˇ
蒋百里,异名,"百里　公時　jiang fangzhen　澹宁　飞生　Po-li　Chiang Fang-chen　Chiang Fang-chên　
[6]"
蒋英,出生日期,"
1919年（己未年）9月7日（农历闰七月十四）"
蒋英,逝世日期,"
2012年（壬辰年）2月5日（农历正月十四）"
蒋英,职业,"
中央音乐学院歌剧系副主任"
蒋英,毕业院校,"
德国柏林音乐大学"
蒋英,主要成就,"
1943年匈牙利各国女高音比赛第一中央音乐学院声乐系教研室主任中央音乐学院歌剧系副主任"
蒋英,代表作品,"
著有《西欧声乐艺术发展史》，合译有《肖邦传》，《舒曼传》等"
蒋英,父亲,"
蒋百里"
蒋英,母亲,"
蒋佐梅"
蒋英,表弟,"
金庸"
蒋英,丈夫,"
钱学森"
蒋英,儿子,"
钱永刚"
蒋英,女儿,"
钱永真"
蒋英,性别,"
女"
蒙哥,本名,孛儿只斤·蒙哥
蒙哥,别名,蒙哥汗、元宪宗、元桓肃帝
蒙哥,所处时代,大蒙古国
蒙哥,民族族群,蒙古族
蒙哥,出生地,漠北草原
蒙哥,出生日期,1209年1月10日
蒙哥,逝世日期,1259年8月11日
蒙哥,主要成就,随拔都西征，派旭烈兀远征，派忽必烈灭大理、招降吐蕃
蒙哥,在位时间,1251年7月1日—1259年8月11日
蒙哥,庙号,元宪宗（追尊）
蒙哥,谥号,元桓肃皇帝（追尊）
蒙哥,陵寝,蒙古肯特山起辇谷
蒙哥,性别,男
蓝凤凰,中文名,蓝凤凰
蓝凤凰,别名,好妹子、蓝教主
蓝凤凰,饰演,"尤翠玲1978版《笑傲江湖》
陈复生1984版《笑傲江湖》
夏光莉1985版《笑傲江湖》
袁洁莹1990版《笑傲江湖》"
蓝凤凰,饰演,"谈佩珊1996版《笑傲江湖》
展开


饰演

谈佩珊1996版《笑傲江湖》

陈紫函2000年台湾版《笑傲江湖》
陈秀丽2000年新加坡版《笑傲江湖》
李菲2001版《笑傲江湖》
吕佳容2013版《笑傲江湖》
刘珈彤2018版《笑傲江湖》
收起"
蓝凤凰,性别,女
蓝凤凰,登场作品,《笑傲江湖》及其衍生作品
蓝凤凰,领导,任盈盈
蓝凤凰,义兄,令狐冲
蓝凤凰,义嫂,任盈盈
蕊初,中文名,蕊初
蕊初,别名,小宫女
蕊初,性别,女
蕊初,登场作品,《鹿鼎记》及其衍生作品
蕊初,年龄,十三四岁
薛慕华,中文名：,"
薛慕华"
薛慕华,别名：,"
阎王敌"
薛慕华,性别：,"
男"
薛慕华,登场作品：,"
《天龙八部》及其衍生作品"
薛慕华,师傅：,"
苏星河"
薛慕华,门派：,"
逍遥派"
藏边五丑,师父,"
达尔巴"
藏边五丑,登场作品,"
《神雕侠侣》"
虚竹,中文名,"
虚竹"
虚竹,别名,"
梦郎宫主大人"
虚竹,饰演,"
黄日华关礼杰林文龙樊少皇高虎韩栋"
虚竹,性别,"
男"
虚竹,登场作品,"
《天龙八部》"
血刀老祖,中文名,血刀老祖
血刀老祖,其他名称,血刀僧
血刀老祖,登场作品,《连城诀》
血刀老祖,性别,男
血刀老祖,武功,血刀经
血刀老祖,武器,血刀
袁冠南,中文名,袁冠南
袁冠南,国籍,中国
袁冠南,民族,汉族
袁冠南,职业,侠客
袁冠南,代表作品,【仁者无敌】
袁冠南,出处,《鸳鸯刀》
袁冠南,兵器,沉香扇
袁士霄,中文名,袁士霄
袁士霄,别名,天池怪侠
袁士霄,饰演,梁家仁
袁士霄,性别,男
袁士霄,登场作品,金庸武侠小说《书剑恩仇录》及其衍生作品
袁士霄,主要成就,书剑第一高手
袁士霄,徒弟,陈家洛
袁士霄,心上人,关明梅
袁承志,出生地,"
山海关"
袁承志,出生年份,"
1623年"
袁承志,父亲,"
袁崇焕"
袁承志,妻子,"
夏青青"
袁承志,岳父,"
金蛇郎君"
袁承志,岳母,"
温仪"
袁承志,门派,"
华山派"
袁承志,师父,"
朱安国、倪浩、罗大千、崔秋山、穆人清"
袁承志,棋友,"
木桑道长"
袁承志,师兄,"
黄真，归辛树"
袁承志,弟子,"
何惕守（原名何铁手）"
袁承志,居住地,"
西岳华山→渤泥国无名岛"
袁承志,主要成就,"
帮助李自成推翻明朝等"
袁紫衣,中文名：,"
袁紫衣"
袁紫衣,其他名称：,"
圆性"
袁紫衣,登场作品：,"
《飞狐外传》及其衍生作品"
袁紫衣,性别：,"
女"
袁紫衣,武器：,"
银丝软鞭"
袁紫衣,武功：,"
六合拳、八卦掌、鹰爪功、八仙剑"
袁紫衣,门派：,"
峨嵋派"
裘千丈,中文名,裘千丈
裘千丈,职业,戏法师
裘千丈,弟弟,裘千仞
裘千丈,妹妹,裘千尺
裘千丈,出处,《射雕英雄传》
裘千丈,门派,铁掌帮
裘千丈,结局,摔死在铁掌峰下
裘千仞,中文名：,"
裘千仞"
裘千仞,别名：,"
裘帮主，铁掌水上飘，慈恩"
裘千仞,哥哥：,"
裘千丈"
裘千仞,妹妹：,"
裘千尺"
裘千仞,师父：,"
上官剑南，一灯大师"
裘千尺,中文名,裘千尺
裘千尺,别名,铁掌莲花
裘千尺,国籍,南宋
裘千尺,民族,汉族
裘千尺,主要成就,武功绝技：铁掌
裘千尺,人物出处,《神雕侠侣》
裘千尺,出场回数,5回
裘千尺,出场目次,19、20、30、31、32回
裘千尺,武功,铁掌
裘千尺,暗器,枣核钉
裘千尺,丈夫,公孙止
裘千尺,女儿,公孙绿萼
裘千尺,饰演者,罗兰
褚万里,中文名,褚万里
褚万里,性别,男
褚万里,登场作品,《天龙八部》及其衍生作品
褚万里,兵器,一支鱼杆
褚万里,主公,段正淳
觉远,中文名,觉远
觉远,别名,觉远大师
觉远,饰演,高雄、鲍方、陈之辉
觉远,性别,男
觉远,登场作品,《神雕侠侣》、《倚天屠龙记》
觉远,年龄,五十岁左右（《神雕侠侣》初登场）
觉远,朝代,南宋
觉远,门派,少林寺
觉远,身份,少林寺藏经阁管理书籍的和尚
觉远,徒弟,张三丰
觉远大师,中文名,觉远
觉远大师,别名,觉远大师
觉远大师,饰演,高雄、鲍方、陈之辉
觉远大师,性别,男
觉远大师,登场作品,《神雕侠侣》、《倚天屠龙记》
觉远大师,年龄,五十岁左右（《神雕侠侣》初登场）
觉远大师,朝代,南宋
觉远大师,门派,少林寺
觉远大师,身份,少林寺藏经阁管理书籍的和尚
觉远大师,徒弟,张三丰
言达平,师父,"
梅念笙"
言达平,救命恩人,"
狄云"
